election,state,county,precinct,jurisdiction,office,candidate,party,vote_mode,votes,writein,result_status,source_url,source_filename,datetime_retrieved
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,MAIL-IN,4,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,AUDITOR GENERAL,REECE SMITH,LIB,TOTAL,16,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,AUDITOR GENERAL,ERIC K ANTON,ASP,ELECTION DAY,1,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,AUDITOR GENERAL,ERIC K ANTON,ASP,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,AUDITOR GENERAL,ERIC K ANTON,ASP,MAIL-IN,1,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,AUDITOR GENERAL,ERIC K ANTON,ASP,TOTAL,2,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,ELECTION DAY,6,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,MAIL-IN,2,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,AUDITOR GENERAL,BOB GOODRICH,CST,TOTAL,8,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,ELECTION DAY,219,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,PROVISIONAL,2,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,MAIL-IN,131,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,STATE TREASURER,ERIN MCCLELLAND,DEM,TOTAL,352,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,STATE TREASURER,STACY GARRITY,REP,ELECTION DAY,321,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,STATE TREASURER,STACY GARRITY,REP,PROVISIONAL,1,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,STATE TREASURER,STACY GARRITY,REP,MAIL-IN,92,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,STATE TREASURER,STACY GARRITY,REP,TOTAL,414,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,STATE TREASURER,NICKOLAS CIESIELSKI,LIB,ELECTION DAY,9,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,STATE TREASURER,NICKOLAS CIESIELSKI,LIB,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,STATE TREASURER,NICKOLAS CIESIELSKI,LIB,MAIL-IN,4,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,STATE TREASURER,NICKOLAS CIESIELSKI,LIB,TOTAL,13,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,STATE TREASURER,TROY BOWMAN,CST,ELECTION DAY,4,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,STATE TREASURER,TROY BOWMAN,CST,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,STATE TREASURER,TROY BOWMAN,CST,MAIL-IN,1,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,STATE TREASURER,TROY BOWMAN,CST,TOTAL,5,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,STATE TREASURER,CHRIS FOSTER,FWD,ELECTION DAY,1,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,STATE TREASURER,CHRIS FOSTER,FWD,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,STATE TREASURER,CHRIS FOSTER,FWD,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,STATE TREASURER,CHRIS FOSTER,FWD,TOTAL,1,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,REPRESENTATIVE IN CONGRESS DISTRICT 16,PRESTON NOURI,DEM,ELECTION DAY,223,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,REPRESENTATIVE IN CONGRESS DISTRICT 16,PRESTON NOURI,DEM,PROVISIONAL,2,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,REPRESENTATIVE IN CONGRESS DISTRICT 16,PRESTON NOURI,DEM,MAIL-IN,127,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,REPRESENTATIVE IN CONGRESS DISTRICT 16,PRESTON NOURI,DEM,TOTAL,352,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,REPRESENTATIVE IN CONGRESS DISTRICT 16,MIKE KELLY,REP,ELECTION DAY,331,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,REPRESENTATIVE IN CONGRESS DISTRICT 16,MIKE KELLY,REP,PROVISIONAL,1,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,REPRESENTATIVE IN CONGRESS DISTRICT 16,MIKE KELLY,REP,MAIL-IN,102,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,REPRESENTATIVE IN CONGRESS DISTRICT 16,MIKE KELLY,REP,TOTAL,434,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,REPRESENTATIVE IN THE GENERAL ASSEMBLY DISTRICT 7,PARKE WENTLING,REP,ELECTION DAY,427,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,REPRESENTATIVE IN THE GENERAL ASSEMBLY DISTRICT 7,PARKE WENTLING,REP,PROVISIONAL,3,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,REPRESENTATIVE IN THE GENERAL ASSEMBLY DISTRICT 7,PARKE WENTLING,REP,MAIL-IN,157,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 1,MERCER COUNTY,REPRESENTATIVE IN THE GENERAL ASSEMBLY DISTRICT 7,PARKE WENTLING,REP,TOTAL,587,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,PRESIDENTIAL ELECTORS,KAMALA D HARRIS,DEM,ELECTION DAY,195,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,PRESIDENTIAL ELECTORS,KAMALA D HARRIS,DEM,PROVISIONAL,1,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,PRESIDENTIAL ELECTORS,KAMALA D HARRIS,DEM,MAIL-IN,97,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,PRESIDENTIAL ELECTORS,KAMALA D HARRIS,DEM,TOTAL,293,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,PRESIDENTIAL ELECTORS,DONALD J TRUMP,REP,ELECTION DAY,280,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,PRESIDENTIAL ELECTORS,DONALD J TRUMP,REP,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,PRESIDENTIAL ELECTORS,DONALD J TRUMP,REP,MAIL-IN,52,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,PRESIDENTIAL ELECTORS,DONALD J TRUMP,REP,TOTAL,332,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,PRESIDENTIAL ELECTORS,CHASE OLIVER,LIB,ELECTION DAY,0,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,PRESIDENTIAL ELECTORS,CHASE OLIVER,LIB,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,PRESIDENTIAL ELECTORS,CHASE OLIVER,LIB,MAIL-IN,1,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,PRESIDENTIAL ELECTORS,CHASE OLIVER,LIB,TOTAL,1,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,PRESIDENTIAL ELECTORS,JILL STEIN,GRN,ELECTION DAY,0,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,PRESIDENTIAL ELECTORS,JILL STEIN,GRN,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,PRESIDENTIAL ELECTORS,JILL STEIN,GRN,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,PRESIDENTIAL ELECTORS,JILL STEIN,GRN,TOTAL,0,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,UNITED STATES SENATOR,ROBERT P CASEY JR,DEM,ELECTION DAY,201,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,UNITED STATES SENATOR,ROBERT P CASEY JR,DEM,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,UNITED STATES SENATOR,ROBERT P CASEY JR,DEM,MAIL-IN,96,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,UNITED STATES SENATOR,ROBERT P CASEY JR,DEM,TOTAL,297,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,ELECTION DAY,263,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,MAIL-IN,49,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,TOTAL,312,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,ELECTION DAY,2,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,MAIL-IN,1,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,TOTAL,3,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,ELECTION DAY,5,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,PROVISIONAL,1,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,MAIL-IN,2,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,TOTAL,8,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,ELECTION DAY,3,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,MAIL-IN,0,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,TOTAL,3,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,ELECTION DAY,195,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,PROVISIONAL,0,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,MAIL-IN,95,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
2024 GENERAL,PENNSYLVANIA,MERCER COUNTY,Sharpsville Borough 2,MERCER COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,TOTAL,290,0,OFFICIAL RESULTS,https://www.mercercountypa.gov/election/Election.Results/2024/GENERAL/Precinct.pdf,Precinct.pdf,11/26/2024 10:10 AM
