election,state,county,precinct,jurisdiction,office,candidate,party,vote_mode,votes,writein,result_status,source_url,source_filename,datetime_retrieved
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES BOROUGH,POTTER COUNTY,REPRESENTATIVE IN CONGRESS 15TH CONGRESSIONAL DISTRICT,GLENN GT THOMPSON,REP,ELECTION DAY,243,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES BOROUGH,POTTER COUNTY,REPRESENTATIVE IN CONGRESS 15TH CONGRESSIONAL DISTRICT,GLENN GT THOMPSON,REP,PROVISIONAL,0,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES BOROUGH,POTTER COUNTY,REPRESENTATIVE IN CONGRESS 15TH CONGRESSIONAL DISTRICT,GLENN GT THOMPSON,REP,MAIL-IN,28,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES BOROUGH,POTTER COUNTY,REPRESENTATIVE IN CONGRESS 15TH CONGRESSIONAL DISTRICT,GLENN GT THOMPSON,REP,TOTAL,271,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES BOROUGH,POTTER COUNTY,SENATOR IN THE GENERAL ASSEMBLY 25TH SENATORIAL DISTRICT,WILLIAM MCGILL,DEM,ELECTION DAY,31,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES BOROUGH,POTTER COUNTY,SENATOR IN THE GENERAL ASSEMBLY 25TH SENATORIAL DISTRICT,WILLIAM MCGILL,DEM,PROVISIONAL,0,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES BOROUGH,POTTER COUNTY,SENATOR IN THE GENERAL ASSEMBLY 25TH SENATORIAL DISTRICT,WILLIAM MCGILL,DEM,MAIL-IN,15,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES BOROUGH,POTTER COUNTY,SENATOR IN THE GENERAL ASSEMBLY 25TH SENATORIAL DISTRICT,WILLIAM MCGILL,DEM,TOTAL,46,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES BOROUGH,POTTER COUNTY,SENATOR IN THE GENERAL ASSEMBLY 25TH SENATORIAL DISTRICT,CRIS DUSH,REP,ELECTION DAY,236,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES BOROUGH,POTTER COUNTY,SENATOR IN THE GENERAL ASSEMBLY 25TH SENATORIAL DISTRICT,CRIS DUSH,REP,PROVISIONAL,0,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES BOROUGH,POTTER COUNTY,SENATOR IN THE GENERAL ASSEMBLY 25TH SENATORIAL DISTRICT,CRIS DUSH,REP,MAIL-IN,24,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES BOROUGH,POTTER COUNTY,SENATOR IN THE GENERAL ASSEMBLY 25TH SENATORIAL DISTRICT,CRIS DUSH,REP,TOTAL,260,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES BOROUGH,POTTER COUNTY,REPRESENTATIVE IN THE GENERAL ASSEMBLY 67TH LEGISLATIVE DISTRICT,RAJEEV PRADHAN,DEM,ELECTION DAY,25,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES BOROUGH,POTTER COUNTY,REPRESENTATIVE IN THE GENERAL ASSEMBLY 67TH LEGISLATIVE DISTRICT,RAJEEV PRADHAN,DEM,PROVISIONAL,0,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES BOROUGH,POTTER COUNTY,REPRESENTATIVE IN THE GENERAL ASSEMBLY 67TH LEGISLATIVE DISTRICT,RAJEEV PRADHAN,DEM,MAIL-IN,14,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES BOROUGH,POTTER COUNTY,REPRESENTATIVE IN THE GENERAL ASSEMBLY 67TH LEGISLATIVE DISTRICT,RAJEEV PRADHAN,DEM,TOTAL,39,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES BOROUGH,POTTER COUNTY,REPRESENTATIVE IN THE GENERAL ASSEMBLY 67TH LEGISLATIVE DISTRICT,MARTIN T CAUSER,REP,ELECTION DAY,243,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES BOROUGH,POTTER COUNTY,REPRESENTATIVE IN THE GENERAL ASSEMBLY 67TH LEGISLATIVE DISTRICT,MARTIN T CAUSER,REP,PROVISIONAL,0,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES BOROUGH,POTTER COUNTY,REPRESENTATIVE IN THE GENERAL ASSEMBLY 67TH LEGISLATIVE DISTRICT,MARTIN T CAUSER,REP,MAIL-IN,26,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES BOROUGH,POTTER COUNTY,REPRESENTATIVE IN THE GENERAL ASSEMBLY 67TH LEGISLATIVE DISTRICT,MARTIN T CAUSER,REP,TOTAL,269,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,PRESIDENTIAL ELECTORS,HARRIS,DEM,ELECTION DAY,30,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,PRESIDENTIAL ELECTORS,HARRIS,DEM,PROVISIONAL,0,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,PRESIDENTIAL ELECTORS,HARRIS,DEM,MAIL-IN,28,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,PRESIDENTIAL ELECTORS,HARRIS,DEM,TOTAL,58,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,PRESIDENTIAL ELECTORS,TRUMP,REP,ELECTION DAY,245,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,PRESIDENTIAL ELECTORS,TRUMP,REP,PROVISIONAL,1,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,PRESIDENTIAL ELECTORS,TRUMP,REP,MAIL-IN,60,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,PRESIDENTIAL ELECTORS,TRUMP,REP,TOTAL,306,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,PRESIDENTIAL ELECTORS,OLIVER,LIB,ELECTION DAY,1,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,PRESIDENTIAL ELECTORS,OLIVER,LIB,PROVISIONAL,0,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,PRESIDENTIAL ELECTORS,OLIVER,LIB,MAIL-IN,0,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,PRESIDENTIAL ELECTORS,OLIVER,LIB,TOTAL,1,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,PRESIDENTIAL ELECTORS,STEIN,GRN,ELECTION DAY,1,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,PRESIDENTIAL ELECTORS,STEIN,GRN,PROVISIONAL,0,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,PRESIDENTIAL ELECTORS,STEIN,GRN,MAIL-IN,0,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,PRESIDENTIAL ELECTORS,STEIN,GRN,TOTAL,1,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,UNITED STATES SENATOR,ROBERT P CASEY JR,DEM,ELECTION DAY,31,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,UNITED STATES SENATOR,ROBERT P CASEY JR,DEM,PROVISIONAL,0,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,UNITED STATES SENATOR,ROBERT P CASEY JR,DEM,MAIL-IN,29,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,UNITED STATES SENATOR,ROBERT P CASEY JR,DEM,TOTAL,60,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,ELECTION DAY,238,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,PROVISIONAL,1,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,MAIL-IN,57,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,UNITED STATES SENATOR,DAVE MCCORMICK,REP,TOTAL,296,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,ELECTION DAY,4,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,PROVISIONAL,0,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,MAIL-IN,1,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,UNITED STATES SENATOR,JOHN C THOMAS,LIB,TOTAL,5,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,ELECTION DAY,1,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,PROVISIONAL,0,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,MAIL-IN,0,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,UNITED STATES SENATOR,LEILA HAZOU,GRN,TOTAL,1,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,ELECTION DAY,3,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,PROVISIONAL,0,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,MAIL-IN,1,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,UNITED STATES SENATOR,MARTY SELKER,CST,TOTAL,4,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,ELECTION DAY,19,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,PROVISIONAL,0,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,MAIL-IN,29,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,ATTORNEY GENERAL,EUGENE DEPASQUALE,DEM,TOTAL,48,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,ELECTION DAY,243,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,PROVISIONAL,0,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,MAIL-IN,58,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,ATTORNEY GENERAL,DAVE SUNDAY,REP,TOTAL,301,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,ELECTION DAY,9,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,PROVISIONAL,1,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,MAIL-IN,1,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,ATTORNEY GENERAL,ROBERT COWBURN,LIB,TOTAL,11,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
2024 GENERAL,PENNSYLVANIA,POTTER COUNTY,ULYSSES TOWNSHIP,POTTER COUNTY,ATTORNEY GENERAL,RICHARD L WEISS,GRN,ELECTION DAY,0,0,OFFICIAL RESULTS,https://pottercountypa.gov/wp-content/uploads/2024/11/OfficialPotterCountyPrecinctResults.pdf,OfficialPotterCountyPrecinctResults.pdf,11/25/2024 08:38 AM
